Date,COUR,DSY.PA,COGN3.SA,UDMY,STRA,215200.KQ,UTI,APEI,601928.SS,ACAD.ST,BFAM,QSG,600757.SS,300654.SZ,AFYA,000526.SZ,003032.SZ,CAP.PA,300359.SZ,LRN,PSON.L,601858.SS,300338.SZ,RM.L,LINC,NAVNETEDUL.NS,LOPE,4323.T,OMG.L,ATGE,LAUR,YDUQ3.SA
2024-06-03,7.400000095367432,36.79999923706055,1.8799999952316284,8.369999885559082,112.32028198242188,59400.0,15.369999885559082,17.670000076293945,10.431161880493164,54.40909194946289,108.86000061035156,2.538482189178467,7.581852912902832,9.359999656677246,16.159826278686523,64.18000030517578,9.333827018737791,185.6499938964844,4.179999828338623,68.72000122070312,932.0121459960938,20.897144317626953,1.190000057220459,92.0,11.529999732971191,141.83160400390625,143.5800018310547,1594.5255126953125,110.43964385986328,65.61000061035156,15.5,11.989999771118164
2024-06-04,7.25,37.099998474121094,1.8799999952316284,8.109999656677246,112.59483337402344,58300.0,15.25,17.790000915527344,10.745814323425291,55.08920669555664,109.1999969482422,2.4444642066955566,7.648527145385742,9.109999656677246,15.557658195495604,62.689998626708984,8.974449157714844,188.9499969482422,4.110000133514404,68.63999938964844,941.4102172851562,21.07457160949707,1.2300000190734863,92.5,11.140000343322754,133.9899444580078,143.49000549316406,1594.5255126953125,110.43964385986328,65.19999694824219,14.949999809265137,11.81999969482422
2024-06-05,7.199999809265137,37.58000183105469,1.809999942779541,8.3100004196167,113.45770263671876,58300.0,15.31999969482422,17.56999969482422,10.545581817626951,54.31193542480469,110.81999969482422,2.4632678031921387,7.381829261779785,8.65999984741211,15.587272644042969,60.66999816894531,8.884605407714844,191.9499969482422,4.03000020980835,69.54000091552734,954.4075927734376,20.749284744262695,1.25,89.75,10.970000267028809,139.88336181640625,144.9499969482422,1547.221923828125,112.43855285644533,65.63999938964844,15.199999809265137,11.699999809265137
2024-06-06,7.550000190734863,37.65999984741211,1.899999976158142,8.460000038146973,110.46707153320312,,14.770000457763672,16.989999771118164,10.61232566833496,,108.33000183105467,2.1248035430908203,7.677102565765381,8.180000305175781,15.893293380737305,59.439998626708984,8.455349922180176,193.5,3.839999914169311,68.87999725341797,946.209228515625,20.128286361694336,1.059999942779541,86.0,10.470000267028809,142.1725311279297,144.14999389648438,1527.5120849609375,112.9382781982422,65.73999786376953,15.130000114440918,11.75
2024-06-07,7.139999866485596,37.13999938964844,1.7999999523162842,8.5,108.55502319335938,56800.0,14.40999984741211,16.68000030517578,10.745814323425291,54.11761474609375,106.97000122070312,1.5700981616973877,8.00094985961914,8.369999885559082,15.982137680053713,60.25,8.56515884399414,195.25,3.930000066757202,68.13999938964844,961.6060791015624,20.29585838317871,1.1299999952316284,82.0,10.270000457763672,144.90005493164062,142.9199981689453,1538.3525390625,112.9382781982422,65.43000030517578,14.670000076293944,11.380000114440918
2024-06-10,7.210000038146973,36.77000045776367,1.7899999618530271,8.75,108.32950592041016,57600.0,14.350000381469728,16.670000076293945,,53.53466033935547,106.91999816894533,1.5324910879135132,,,15.666245460510254,,,193.0500030517578,,68.06999969482422,953.8076782226562,,,86.0,10.81999969482422,145.52349853515625,139.6699981689453,1550.178466796875,112.9382781982422,64.41999816894531,14.699999809265137,11.18000030517578
2024-06-11,7.130000114440918,36.61000061035156,1.8200000524520872,8.729999542236328,107.7215805053711,58100.0,14.420000076293944,16.5,10.316743850708008,52.75738525390625,105.55999755859376,1.4760804176330566,7.915226459503174,8.449999809265137,16.228927612304688,61.560001373291016,8.904570579528809,189.8999938964844,4.019999980926514,66.93000030517578,947.0090942382812,20.37471580505371,1.3600000143051147,86.0,10.850000381469728,145.3286895751953,138.77000427246094,1554.120361328125,98.9459228515625,64.5199966430664,14.609999656677246,11.489999771118164
2024-06-12,6.960000038146973,36.83000183105469,1.690000057220459,8.850000381469727,108.6824951171875,58600.0,14.390000343322754,16.979999542236328,10.86976718902588,53.3403434753418,107.13999938964844,1.5230892896652222,8.153349876403809,8.829999923706055,15.893293380737305,63.619998931884766,9.224017143249512,191.4499969482422,4.079999923706055,68.38999938964844,960.4063720703124,20.808429718017575,1.3200000524520874,87.25,10.949999809265137,144.6370391845703,139.72000122070312,1642.814697265625,98.9459228515625,64.76000213623047,14.489999771118164,11.350000381469728
2024-06-13,6.699999809265137,35.70000076293945,1.659999966621399,8.649999618530273,107.06461334228516,58000.0,14.170000076293944,16.420000076293945,11.003255844116213,52.174434661865234,104.58000183105467,1.5418928861618042,8.210498809814453,8.859999656677246,15.863677978515623,63.97999954223633,9.214034080505373,186.0500030517578,4.010000228881836,67.9000015258789,949.8085327148438,20.61128616333008,1.2799999713897705,88.0,10.880000114440918,145.93263244628906,139.05999755859375,1557.076904296875,99.44564819335938,64.11000061035156,14.289999961853027,11.300000190734863
2024-06-14,6.650000095367432,35.709999084472656,1.6699999570846558,8.3100004196167,106.04486083984376,57900.0,13.84000015258789,16.40999984741211,10.946045875549316,51.785797119140625,103.94000244140624,1.4760804176330566,8.4105224609375,8.880000114440918,16.81135368347168,64.16000366210938,9.224017143249512,182.3000030517578,4.099999904632568,67.70999908447266,948.8087158203124,20.423999786376953,1.309999942779541,86.5,10.59000015258789,150.42332458496094,137.5800018310547,1548.2073974609375,98.9459228515625,63.029998779296875,14.100000381469728,11.220000267028809
2024-06-17,6.610000133514404,35.369998931884766,1.6200000047683716,8.199999809265137,107.38819122314452,59000.0,13.869999885559082,15.979999542236328,10.86976718902588,53.3403434753418,103.73999786376952,1.466678500175476,8.362897872924805,8.699999809265137,17.068016052246094,63.0,9.05431079864502,182.8000030517578,4.0,69.08999633789062,952.2080078125,19.88185691833496,1.350000023841858,83.0,10.739999771118164,,137.1699981689453,1548.2073974609375,101.94428253173828,63.27000045776367,14.199999809265137,10.779999732971191
2024-06-18,6.440000057220459,35.86000061035156,1.6399999856948853,8.09000015258789,107.2116928100586,58200.0,13.890000343322754,16.34000015258789,10.679069519042969,52.077274322509766,102.22000122070312,1.5700981616973877,8.210498809814453,8.760000228881836,17.01865577697754,63.20000076293945,9.37375831604004,183.75,4.070000171661377,69.4800033569336,961.2062377929688,19.822715759277344,1.3200000524520874,82.0,10.479999542236328,149.86807250976562,134.99000549316406,1578.7576904296875,105.44237518310548,64.13999938964844,14.239999771118164,10.630000114440918
2024-06-19,,34.75,1.6399999856948853,,,57100.0,,,10.574186325073242,51.9801139831543,,,8.020000457763672,8.579999923706055,,63.040000915527344,9.234000205993652,183.3000030517578,4.059999942779541,,964.8055419921876,19.467857360839844,1.2999999523162842,82.5,,148.0951690673828,,1574.815673828125,105.44237518310548,,,11.09000015258789
2024-06-20,6.739999771118164,35.0099983215332,1.6200000047683716,7.989999771118164,106.10369110107422,56400.0,13.899999618530272,15.43000030517578,10.755348205566406,51.29999923706055,100.83000183105467,1.5136874914169312,7.920000076293945,8.319999694824219,16.396745681762695,65.62000274658203,10.149999618530272,188.8500061035156,4.269999980926514,69.37999725341797,968.0048828125,19.28057098388672,1.2300000190734863,84.25,10.460000038146973,150.1700439453125,134.02999877929688,1574.815673828125,104.4429168701172,63.630001068115234,14.039999961853027,10.970000267028809
2024-06-21,6.599999904632568,34.54999923706055,1.7400000095367432,8.09000015258789,105.9762191772461,56700.0,14.149999618530272,15.489999771118164,10.803023338317873,,102.3000030517578,1.50428569316864,7.949999809265137,8.319999694824219,16.426359176635742,64.26000213623047,9.699999809265137,186.4499969482422,4.079999923706055,69.68000030517578,972.8038330078124,19.172143936157227,1.2300000190734863,84.0,10.449999809265137,149.439453125,135.57000732421875,1604.3804931640625,101.94428253173828,65.66000366210938,13.979999542236328,10.84000015258789
2024-06-24,6.650000095367432,34.81999969482422,1.7799999713897705,7.989999771118164,106.71163177490234,57000.0,14.029999732971191,16.260000228881836,10.698139190673828,51.49431991577149,105.0199966430664,1.5512945652008057,7.650000095367432,7.900000095367432,16.574434280395508,63.91999816894531,9.100000381469728,187.0500030517578,3.869999885559082,69.98999786376953,975.603271484375,18.40328598022461,1.1699999570846558,84.0,10.510000228881836,149.49790954589844,136.82000732421875,1621.1337890625,100.94483184814452,65.3499984741211,14.239999771118164,11.109999656677246
2024-06-25,6.480000019073486,35.20000076293945,1.7699999809265137,8.119999885559082,106.78025817871094,57100.0,14.5600004196167,15.640000343322754,10.583721160888672,51.105682373046875,104.4499969482422,1.5136874914169312,7.800000190734863,7.920000076293945,16.544818878173828,62.04999923706055,10.010000228881836,189.5,4.170000076293945,68.5999984741211,977.4029541015624,18.16671562194824,1.2300000190734863,84.0,10.970000267028809,149.342041015625,135.99000549316406,1671.3939208984375,100.94483184814452,65.83999633789062,14.1899995803833,10.789999961853027
2024-06-26,6.5,35.58000183105469,1.7699999809265137,8.119999885559082,107.70195770263672,56900.0,14.859999656677246,16.15999984741211,10.631394386291504,50.6198844909668,106.79000091552734,1.5418928861618042,8.069999694824219,8.899999618530273,16.89032554626465,63.4900016784668,10.300000190734863,188.5500030517578,4.199999809265137,68.58999633789062,974.603515625,19.172143936157227,1.25,86.0,11.390000343322754,148.50430297851562,135.60000610351562,1669.4229736328125,99.94538116455078,65.94999694824219,14.210000038146973,10.649999618530272
2024-06-27,6.880000114440918,34.959999084472656,1.8799999952316284,8.449999809265137,106.68220520019533,56100.0,15.0,17.010000228881836,10.536046028137209,50.814205169677734,106.86000061035156,1.5700981616973877,7.889999866485596,8.65999984741211,17.09762954711914,62.380001068115234,9.9399995803833,187.9499969482422,4.059999942779541,69.1500015258789,985.4013061523438,19.12285804748535,1.2000000476837158,84.0,11.5,146.0690155029297,134.66000366210938,1665.48095703125,99.44564819335938,65.9800033569336,14.270000457763672,11.039999961853027
2024-06-28,7.159999847412109,35.29999923706055,1.7699999809265137,8.630000114440918,108.5060043334961,56300.0,15.729999542236328,17.579999923706055,10.45023250579834,50.23125076293945,110.08000183105467,1.5512945652008057,8.0600004196167,8.5,17.423391342163086,61.599998474121094,10.010000228881836,185.6999969482422,4.079999923706055,70.5,990.6002807617188,18.846858978271484,1.2000000476837158,83.5,11.859999656677246,152.52740478515625,139.91000366210938,1646.756591796875,99.94538116455078,68.20999908447266,14.9399995803833,10.40999984741211
2024-07-01,7.070000171661377,34.5,1.7899999618530271,8.5,106.68220520019533,55600.0,16.06999969482422,17.450000762939453,10.917441368103027,50.42557144165039,108.63999938964844,1.5324910879135132,8.329999923706055,8.579999923706055,16.840967178344727,62.5,9.789999961853027,189.6999969482422,4.190000057220459,68.9800033569336,983.4017333984376,19.132715225219727,1.2899999618530271,81.5,11.739999771118164,150.5596923828125,141.5,1630.0032958984375,98.9459228515625,67.2699966430664,14.550000190734863,10.59000015258789
2024-07-02,7.150000095367432,34.5,1.659999966621399,8.579999923706055,106.66259002685548,55000.0,16.3799991607666,17.1299991607666,10.717208862304688,50.522727966308594,108.12000274658205,1.6077053546905518,8.300000190734863,8.640000343322754,16.81135368347168,60.4900016784668,10.220000267028809,190.3000030517578,4.289999961853027,68.76000213623047,977.2030029296876,19.16228675842285,1.399999976158142,83.0,11.979999542236328,151.49484252929688,141.1300048828125,1621.1337890625,98.44619750976562,67.43000030517578,14.520000457763672,10.399999618530272
2024-07-03,7.050000190734863,35.2599983215332,1.7599999904632568,8.640000343322754,107.3587646484375,54700.0,16.459999084472656,17.440000534057617,10.698139190673828,51.29999923706055,110.05999755859376,1.560696363449097,8.229999542236328,8.390000343322754,16.919939041137695,60.25,10.43000030517578,192.1000061035156,4.409999847412109,68.79000091552734,983.8016357421876,18.925716400146484,1.6100000143051147,83.0,12.039999961853027,154.22238159179688,143.17999267578125,1615.2208251953125,98.44619750976562,68.0,14.449999809265137,11.149999618530272
2024-07-04,,35.279998779296875,1.840000033378601,,,53300.0,,,10.679069519042969,51.59147644042969,,,8.210000038146973,8.140000343322754,,59.0099983215332,9.84000015258789,191.5,4.150000095367432,,993.9996337890624,18.56100082397461,1.5299999713897705,82.5,,154.92372131347656,,1612.264404296875,98.44619750976562,,,11.699999809265137
2024-07-05,7.190000057220459,35.779998779296875,1.8700000047683716,8.300000190734863,107.17247772216795,53300.0,16.399999618530273,17.350000381469727,10.679069519042969,52.077274322509766,111.45999908447266,1.560696363449097,8.210000038146973,8.279999732971191,16.761993408203125,58.93000030517578,9.470000267028809,191.1499938964844,4.28000020980835,68.18000030517578,1005.7972412109376,18.56100082397461,1.6299999952316284,82.5,11.739999771118164,154.2613525390625,143.30999755859375,1674.350341796875,97.44674682617188,68.04000091552734,14.539999961853027,11.710000038146973
2024-07-08,7.199999809265137,35.52000045776367,1.840000033378601,8.550000190734863,106.94695281982422,53700.0,16.6299991607666,17.639999389648438,10.898371696472168,52.077274322509766,109.97000122070312,1.5512945652008057,8.369999885559082,8.020000457763672,17.156858444213867,53.75,8.880000114440918,189.5500030517578,4.039999961853027,67.56999969482422,1007.7968139648438,17.969572067260742,1.6200000047683716,84.5,12.09000015258789,151.47537231445312,143.14999389648438,1703.9151611328125,96.94701385498048,68.19999694824219,14.649999618530272,11.829999923706056
2024-07-09,7.110000133514404,33.689998626708984,1.8799999952316284,8.199999809265137,105.4957504272461,55700.0,15.880000114440918,17.290000915527344,11.01279067993164,50.814205169677734,107.73999786376952,1.5700981616973877,8.59000015258789,8.25,17.502365112304688,54.79999923706055,9.0,185.0500030517578,4.099999904632568,66.33999633789062,1009.79638671875,18.344144821166992,1.590000033378601,84.75,11.979999542236328,151.6604461669922,140.0500030517578,1733.4798583984375,97.44674682617188,67.08000183105469,14.579999923706056,12.050000190734863
2024-07-10,7.010000228881836,33.63999938964844,1.850000023841858,8.119999885559082,106.1919403076172,54700.0,15.90999984741211,16.860000610351562,10.402557373046877,50.6198844909668,109.08000183105467,1.5794999599456787,8.260000228881836,8.119999885559082,17.39377784729004,52.5099983215332,8.720000267028809,186.8000030517578,4.019999980926514,66.20999908447266,1007.296875,17.999143600463867,1.4299999475479126,84.75,12.0600004196167,150.0921173095703,139.97999572753906,1642.814697265625,96.94701385498048,67.66000366210938,14.720000267028809,11.899999618530272
2024-07-11,7.28000020980835,33.970001220703125,1.899999976158142,8.279999732971191,108.61385345458984,54200.0,16.34000015258789,17.899999618530273,10.25,50.71704864501953,111.98999786376952,1.6171071529388428,8.119999885559082,8.300000190734863,17.482620239257812,51.029998779296875,8.890000343322754,187.8500061035156,4.130000114440918,67.5199966430664,1006.7970581054688,18.275144577026367,1.4600000381469729,84.75,12.170000076293944,152.03062438964844,141.55999755859375,1694.0601806640625,97.44674682617188,69.73999786376953,15.0600004196167,11.800000190734863
